767.859558 1031.086060 -58.027100 -4.342728 -1.788739 4.052112 
1426.402100 1840.773071 -65.763184 0.535973 -0.334914 6.240440 
1656.178101 648.125977 -61.744751 0.903794 1.684006 5.967113 
758.957336 1042.027710 -61.162720 -3.474743 -1.833751 4.874243 
1415.460327 1851.714722 -64.316040 0.297742 -0.106448 6.250732 
1667.119873 648.125977 -63.413818 -0.045448 2.219887 5.708221 
762.609680 1042.027710 -58.027100 -4.163007 -1.836370 4.319919 
988.733398 1589.113647 -67.802002 -1.042922 2.619495 5.585998 
1426.402100 1851.714722 -65.525391 0.683159 -0.432819 6.224954 
1668.194580 637.184204 -58.027100 -1.210765 2.719837 5.518732 
999.675049 1577.638794 -58.027100 -1.319675 3.029858 5.291231 
999.675049 1578.171875 -58.393677 -1.288907 3.398170 5.121479 
1437.343750 1840.773071 -67.119751 0.686384 -0.221596 6.235500 
1001.488159 1578.171875 -58.027100 -0.864690 3.123403 5.371635 
901.199585 963.948975 -58.027100 2.251477 -1.291045 5.588092 
1678.061523 642.402100 -58.027100 -1.744487 2.790819 5.332315 
1678.061523 648.125977 -61.003052 -1.751005 2.598354 5.402520 
1448.285522 1840.773071 -67.812622 0.154272 -0.449534 6.258335 
999.675049 1589.113647 -65.384521 -1.201192 2.636467 5.538600 
1684.912842 648.125977 -58.027100 -2.073810 2.649566 5.303394 
1437.343750 1851.714722 -67.451172 0.590679 -0.688047 6.102122 
912.141357 965.435791 -61.004028 0.948995 0.111725 6.138210 
901.859009 965.435791 -58.027100 2.297040 -0.852328 5.758519 
1010.616821 1589.113647 -63.180542 -0.663123 2.738271 5.604763 
1010.616821 1579.791382 -58.027100 -0.432090 3.202200 5.385978 
1634.294678 659.067627 -62.314941 -1.365122 1.716643 5.676867 
1448.285522 1851.714722 -67.550781 -0.230729 -0.932514 6.142642 
923.083008 965.435791 -61.123169 -0.675119 0.446599 6.179878 
1645.236450 659.067627 -61.951782 0.533482 1.862338 5.859735 
1415.460327 1862.656616 -65.094238 -0.123916 0.552708 6.253489 
912.141357 976.377441 -61.293335 1.374779 0.262270 6.035487 
904.342651 976.377441 -58.027100 3.032585 -0.141104 5.452076 
1426.402100 1862.656616 -64.687866 0.025512 -0.027713 6.272343 
1634.294678 670.009399 -66.351196 -0.883453 2.031644 5.791151 
923.083008 976.377441 -61.992676 -0.585689 0.370767 6.154439 
1415.460327 1873.598267 -66.451538 -0.340637 0.933909 6.195909 
1010.616821 1600.055298 -67.387695 -0.442337 1.906524 5.958072 
1645.236450 670.009399 -66.589478 0.531078 2.277002 5.816151 
912.141357 987.319214 -61.802246 1.506215 0.610613 5.995424 
903.947144 987.319214 -58.027100 3.380980 0.424214 5.233519 
1426.402100 1873.598267 -65.023682 -0.797506 0.691277 6.158970 
1656.178101 659.067627 -64.378296 1.096406 1.803555 5.910918 
923.083008 987.319214 -62.506348 -0.756943 0.433569 6.144620 
1437.343750 1862.656616 -64.779419 -0.015310 -1.002608 6.186051 
934.024780 1613.441284 -58.027100 3.581973 -2.178005 4.670686 
1667.119873 659.067627 -66.417725 0.423976 1.735455 5.991325 
912.141357 998.260864 -63.606567 1.435926 0.475098 5.839621 
901.826782 998.260864 -58.027100 3.695342 0.345293 4.946515 
1448.285522 1862.656616 -64.745483 -0.294913 -1.463281 6.099860 
1656.178101 670.009399 -68.325195 0.763806 2.207299 5.831610 
1437.343750 1873.598267 -62.863037 -0.927855 -0.111602 6.066016 
923.083008 998.260864 -63.593994 -1.070576 0.196145 6.031371 
944.966553 1621.938843 -62.072388 2.901337 -3.035519 4.615160 
939.332642 1621.938843 -58.027100 3.199341 -2.121253 4.963031 
1448.285522 1873.598267 -61.882080 -0.331534 -0.634973 6.153319 
912.141357 1009.202637 -64.460693 1.109830 -0.670403 5.446946 
901.717407 1009.202637 -58.027100 3.960737 -0.802418 4.471614 
944.966553 1628.538940 -58.027100 1.915121 -2.620658 5.342587 
1371.693481 1884.539917 -66.868652 1.187785 1.224016 6.040673 
923.083008 1009.202637 -63.226074 -1.408851 -1.156696 5.733046 
955.908203 1621.938843 -68.387817 1.269311 -4.162630 4.359363 
1382.635132 1884.539917 -68.966797 0.940108 1.795873 5.942658 
912.141357 1020.144287 -60.354980 0.668854 -2.640698 5.319513 
906.479858 1020.144287 -58.027100 3.183131 -2.456822 4.465903 
966.849976 1621.938843 -68.965942 -0.177482 -4.438257 4.397918 
923.083008 1020.144287 -58.635132 -1.616129 -2.611301 5.384552 
955.908203 1632.875610 -58.027100 0.449281 -3.758272 4.955944 
912.141357 1023.780029 -58.027100 0.727231 -3.109960 5.272518 
1678.061523 659.067627 -65.869385 -1.022704 2.365039 5.680147 
966.849976 1631.773804 -58.027100 -0.282290 -4.388985 4.479574 
923.083008 1021.232910 -58.027100 -1.434228 -2.748712 5.432957 
1689.003296 659.067627 -62.472778 -1.411517 2.976857 5.341106 
1689.003296 651.109375 -58.027100 -1.610677 2.872481 5.323479 
977.791626 1621.938843 -67.499023 -0.065902 -4.217262 4.640126 
758.957336 1050.515869 -58.027100 -3.638113 -1.569641 4.844394 
757.982971 1052.969482 -58.027100 -3.338374 -1.352083 5.113168 
988.733398 1621.938843 -68.318359 0.775894 -3.504631 5.136527 
1404.518677 1884.539917 -68.372314 -0.263710 1.337733 6.122053 
977.791626 1631.176636 -58.027100 0.413299 -4.204931 4.559447 
1689.003296 670.009399 -68.737183 -0.977377 2.877940 5.491792 
751.872986 1063.911133 -58.027100 -1.974578 -1.302708 5.779319 
1699.944946 655.377686 -58.027100 -0.883394 2.911365 5.487862 
1699.944946 659.067627 -60.043213 -1.039064 3.011855 5.408674 
988.733398 1632.880493 -59.886841 2.623224 -3.101265 4.726767 
984.521362 1632.880493 -58.027100 1.440813 -3.182316 5.038778 
1710.886719 658.028687 -58.027100 -0.829228 2.652202 5.634121 
1710.886719 659.067627 -58.514038 -0.864258 2.693636 5.609991 
769.899048 1082.643311 -58.027100 -0.491857 2.872412 5.493239 
769.899048 1085.794678 -59.735474 -0.068563 2.271362 5.643974 
759.263672 1085.794678 -58.027100 1.154028 1.305289 6.001448 
1699.944946 670.009399 -66.639893 -1.218118 2.904595 5.422797 
778.286133 1085.794678 -58.027100 -1.717121 2.561725 5.320987 
1415.460327 1884.539917 -68.191284 -0.212569 1.318342 6.134427 
1710.886719 670.009399 -63.893311 -1.246086 2.673189 5.544242 
999.675049 1632.880493 -67.989868 3.878314 -1.470662 4.706946 
1426.402100 1884.539917 -67.557007 -0.867399 1.673796 5.980509 
758.957336 1096.736328 -60.610596 0.805682 1.004094 6.114639 
758.957336 1086.146240 -58.027100 1.099091 1.408360 6.021938 
988.733398 1635.917847 -58.027100 2.569079 -2.230068 5.063751 
769.899048 1096.736328 -63.022217 -0.009049 0.386492 5.799144 
1437.343750 1884.539917 -65.100952 -1.561251 1.449813 5.903100 
999.675049 1643.822144 -64.228149 4.454390 -1.285892 4.172087 
993.221313 1643.822144 -58.027100 3.656735 -1.403664 4.749785 
1710.886719 680.951050 -68.802002 -1.440287 2.418166 5.616972 
758.957336 1107.678101 -61.378540 -0.148628 -0.286640 6.241166 
1448.285522 1884.539917 -62.269043 -1.050516 0.447356 6.142711 
769.899048 1107.678101 -61.363525 -0.529559 -1.022383 6.084298 
999.675049 1654.763794 -61.720459 4.473454 -0.710153 4.298826 
995.544312 1654.763794 -58.027100 3.581013 -0.491891 5.050155 
1437.343750 1895.481812 -68.548340 -2.378689 1.489865 5.613932 
780.840759 1088.048828 -58.027100 -2.587695 1.982957 5.151069 
780.840759 1096.736328 -60.533569 -2.171782 0.467293 5.549260 
1448.285522 1895.481812 -63.841064 -2.054768 0.581762 5.891881 
784.833557 1096.736328 -58.027100 -3.560358 0.811455 4.962388 
1713.778442 659.067627 -58.027100 -0.949866 2.595042 5.641800 
1021.558472 1580.998535 -58.027100 -0.502312 2.996484 5.496469 
1021.558472 1589.113647 -62.268188 -0.401550 2.824920 5.595909 
780.840759 1107.678101 -59.166016 -1.734626 -1.103860 5.877564 
1032.500244 1583.162109 -58.027100 -0.734500 3.226295 5.336859 
1032.500244 1589.113647 -61.827148 -0.399276 3.329253 5.292399 
1721.828369 670.009399 -61.488159 -1.009191 2.455851 5.691603 
1721.828369 662.054565 -58.027100 -0.841763 2.525086 5.691099 
783.713013 1107.678101 -58.027100 -2.323143 -0.276642 5.780803 
1448.285522 1906.423462 -63.841064 -2.652959 -0.331928 5.677588 
1043.442017 1586.378296 -58.027100 -1.142034 3.335787 5.198333 
1043.442017 1589.113647 -59.892578 -1.207057 3.545050 5.038738 
1732.770142 665.281006 -58.027100 -0.570853 2.426979 5.764894 
1732.770142 670.009399 -59.917603 -0.693023 2.271460 5.815464 
1437.343750 1917.365112 -68.783203 -2.901692 -0.406121 5.557921 
758.957336 1118.619751 -59.576904 -0.347693 -1.371930 6.108822 
1050.192749 1589.113647 -58.027100 -1.377666 3.047554 5.305112 
1743.711914 667.445435 -58.027100 -0.012118 2.060283 5.921302 
1743.711914 670.009399 -58.855225 -0.095833 2.048865 5.911232 
769.899048 1118.619751 -58.231079 -0.997857 -1.516571 6.011868 
1021.558472 1600.055298 -67.386475 0.175789 2.373212 5.801837 
1448.285522 1917.365112 -62.926636 -2.864003 -0.301135 5.579581 
1754.653564 670.009399 -59.560425 0.542784 1.851007 5.972077 
1754.653564 664.595825 -58.027100 0.830630 1.623087 6.004762 
758.957336 1125.363403 -58.027100 -0.022373 -1.271503 6.141926 
1032.500244 1600.055298 -68.615112 0.199109 2.921902 5.507755 
769.899048 1119.553955 -58.027100 -0.447326 -0.829923 6.186010 
1721.828369 680.951050 -66.176270 -1.183474 2.323530 5.714995 
1732.770142 680.951050 -64.218872 -0.898101 2.126911 5.840557 
1437.343750 1928.306763 -68.012817 -2.550930 -0.257673 5.733456 
780.840759 1112.176270 -58.027100 -0.826325 -1.058579 6.111574 
770.873779 1118.619751 -58.027100 -0.799500 -0.922581 6.091204 
1448.285522 1928.306763 -62.886963 -2.675271 0.069921 5.683269 
1043.442017 1600.055298 -68.182739 -1.113234 3.339841 5.102558 
791.782471 1120.929810 -58.027100 -0.109890 2.261086 5.752092 
791.782471 1129.561523 -61.181030 0.804297 1.088573 5.844725 
782.214783 1129.561523 -58.027100 1.605327 0.999637 5.974088 
1437.343750 1939.248657 -67.647095 -2.315163 -0.038778 5.839448 
1054.383667 1600.055298 -63.977173 -1.870613 3.517231 4.857926 
1054.383667 1591.503906 -58.027100 -1.662941 3.011846 5.224821 
1448.285522 1939.248657 -63.185181 -2.339114 0.365441 5.816193 
1743.711914 680.951050 -62.918945 -0.365885 1.847382 5.984168 
802.724182 1122.916748 -58.027100 -1.894564 3.094624 4.605473 
802.724182 1129.561523 -61.142090 -1.427242 0.886014 5.416248 
1459.227173 1840.773071 -67.789185 0.091508 -0.846435 6.214593 
1754.653564 680.951050 -63.072388 -0.060128 1.161259 6.131919 
808.549377 1129.561523 -58.027100 -3.261994 0.916247 4.723489 
1470.168945 1840.773071 -68.648926 0.500884 -1.068529 6.168210 
1459.227173 1851.714722 -66.309937 -0.291136 -1.092207 6.174600 
1065.325439 1597.860840 -58.027100 -0.872215 2.924935 5.315233 
1065.325439 1600.055298 -59.506470 -0.994914 3.638854 4.889306 
1765.595337 655.629639 -58.027100 0.532702 1.753616 5.868601 
1765.595337 659.067627 -58.722534 0.204639 1.199994 6.119040 
1761.116333 659.067627 -58.027100 1.222916 1.670425 5.903744 
1470.168945 1851.714722 -66.378296 0.216950 -1.337508 6.132042 
1076.267090 1598.063477 -58.027100 0.421343 2.667452 5.589458 
1076.267090 1600.055298 -59.210571 0.327541 3.588676 5.069565 
1775.473511 659.067627 -58.027100 -1.028532 0.950644 6.020540 
1492.052368 1840.773071 -67.563965 -1.841483 -1.111208 5.840672 
1765.595337 670.009399 -60.936279 -0.227772 1.165374 6.093836 
923.083008 1127.421875 -58.027100 2.654784 1.585138 5.468768 
921.736816 1129.561523 -58.027100 2.755788 1.458396 5.446340 
1481.110596 1851.714722 -67.120117 -0.249990 -1.503140 6.035019 
1076.267090 1610.996948 -68.452271 -0.047729 4.071146 4.775703 
605.773254 1138.424561 -58.027100 2.437841 1.220539 5.642920 
605.773254 1140.503174 -58.317871 2.874988 0.545256 5.556595 
605.154175 1140.503174 -58.027100 2.350582 0.517512 5.799120 
1087.208862 1600.055298 -60.931152 0.342747 2.986748 5.487093 
1087.208862 1593.157104 -58.027100 0.798704 2.032185 5.885098 
1492.052368 1851.714722 -65.482666 -1.898335 -1.414286 5.686659 
1098.150513 1600.055298 -61.340210 -0.256339 2.144790 5.875997 
1098.150513 1589.219238 -58.027100 0.200541 1.668758 6.043389 
1459.227173 1862.656616 -64.058472 -0.195889 -1.319263 6.138662 
616.714966 1140.503174 -64.509155 2.532263 1.189806 5.474638 
1087.208862 1610.996948 -68.286987 -0.468246 3.598575 5.120058 
1470.168945 1862.656616 -63.777344 -0.056948 -1.324622 6.138127 
1098.150513 1610.996948 -66.494019 -1.147146 2.906386 5.432630 
605.773254 1151.444946 -58.936157 2.477947 0.085629 5.763465 
603.290894 1151.444946 -58.027100 1.985650 0.339523 5.949395 
1459.227173 1873.598267 -61.832153 -0.145394 -0.756231 6.216201 
616.714966 1151.444946 -64.583252 2.775628 -0.349277 5.608939 
1470.168945 1873.598267 -61.652588 -0.557335 -1.201294 6.125414 
594.831543 1166.442261 -58.027100 0.862280 1.569273 6.018271 
594.831543 1173.328369 -60.215576 0.826201 1.509676 5.977608 
584.182922 1173.328369 -58.027100 1.505199 1.205387 5.939999 
1481.110596 1862.656616 -63.855347 -0.443904 -1.755538 5.995738 
605.773254 1162.386597 -59.072266 1.783891 0.473763 5.960221 
600.757446 1162.386597 -58.027100 1.172576 0.798463 6.106984 
1492.052368 1862.656616 -62.451904 -1.510359 -1.674053 5.780153 
616.714966 1162.386597 -63.276245 2.296224 -0.237263 5.822360 
1481.110596 1873.598267 -60.026489 -0.873024 -2.016961 5.885738 
605.773254 1173.328369 -60.511597 1.104758 1.281752 5.961205 
1492.052368 1873.598267 -58.379272 -0.756373 -2.068526 5.870836 
616.714966 1173.328369 -63.269897 1.648994 0.656698 5.965445 
1502.994019 1840.773071 -62.352539 -2.186040 -2.195495 5.380253 
1513.476440 1840.773071 -58.027100 -1.438188 -2.722102 5.264955 
1513.935791 1840.683716 -58.027100 -0.317172 -3.640355 5.089757 
1502.994019 1851.714722 -59.197998 -3.105377 -1.002693 5.344366 
1504.773682 1851.714722 -58.027100 -2.685774 -0.743110 5.456016 
1524.877563 1840.773071 -60.563110 2.496953 -2.925116 4.929045 
1518.468994 1840.773071 -58.027100 0.868680 -2.761246 5.335638 
1776.536987 661.530151 -58.027100 -1.680341 0.766335 5.942143 
1109.092285 1590.927246 -58.027100 -0.606215 1.343069 6.101919 
1109.092285 1600.055298 -59.984131 -0.945635 1.455284 6.035534 
1535.819214 1840.773071 -67.822876 2.978285 -2.094211 5.096525 
1120.033936 1599.213013 -58.027100 -0.898217 1.083415 6.123177 
1120.033936 1600.055298 -58.171875 -0.930553 1.120494 6.110533 
627.656677 1162.386597 -67.832275 2.085607 -0.753900 5.872810 
1524.877563 1845.093872 -58.027100 2.274758 -2.121667 5.241585 
1765.595337 680.951050 -62.865967 -0.875511 0.384585 6.068095 
1109.092285 1610.996948 -63.214111 -1.671337 2.080255 5.672081 
1120.033936 1610.996948 -60.304810 -1.159279 1.212599 6.038990 
1535.819214 1851.714722 -63.178223 2.961607 -1.703802 5.254816 
1528.364868 1851.714722 -58.027100 3.187404 -1.055971 5.235043 
627.656677 1173.328369 -66.936279 1.588264 -0.084960 6.063213 
1121.075317 1600.055298 -58.027100 -0.689064 1.146735 6.135298 
1502.994019 1862.656616 -58.845459 -1.855859 -0.481621 5.949714 
583.889832 1173.847656 -58.027100 1.523720 0.617242 6.041096 
583.889832 1184.270020 -58.562866 2.268983 -0.051452 5.806983 
582.690979 1184.270020 -58.027100 2.178234 -0.201176 5.881286 
1505.288574 1862.656616 -58.027100 -1.642680 0.090038 6.046750 
1130.975708 1604.181763 -58.027100 -0.597704 1.063106 6.161306 
1130.975708 1610.996948 -59.091797 -0.825702 0.590166 6.184990 
1139.086182 1610.996948 -58.027100 -1.253648 0.108940 6.082664 
594.831543 1184.270020 -62.790894 1.393183 0.641064 5.896291 
1502.637573 1873.598267 -58.027100 -0.106732 -0.900919 6.205645 
1502.994019 1873.570679 -58.027100 -0.202064 -0.577400 6.241790 
583.889832 1188.850342 -58.027100 2.285969 -0.787518 5.792967 
1535.819214 1862.656616 -60.072632 2.280102 -1.469654 5.653587 
1530.866333 1862.656616 -58.027100 2.040287 -0.536364 5.859711 
594.831543 1195.211792 -62.540283 2.310436 -0.146379 5.789657 
586.577698 1195.211792 -58.027100 2.838023 -0.859548 5.517869 
1109.092285 1621.938843 -67.855225 -2.503352 2.302729 5.281649 
1535.819214 1873.598267 -58.121338 0.966089 -1.067975 6.109228 
1534.987915 1873.598267 -58.027100 0.557568 -0.696827 6.205195 
605.773254 1184.270020 -63.950928 0.998728 1.352628 6.039145 
1120.033936 1621.938843 -62.822754 -2.146317 1.567605 5.665953 
616.714966 1184.270020 -65.356689 0.969886 1.037996 6.110339 
1459.227173 1884.539917 -61.100464 -0.562655 -0.412505 6.241431 
605.773254 1195.211792 -66.486938 1.241581 0.409340 5.946917 
1470.168945 1884.539917 -60.086792 -1.207103 -0.897634 6.076246 
616.714966 1195.211792 -67.339478 0.286587 0.001894 6.182225 
1120.033936 1632.880493 -66.425049 -2.784845 1.834599 5.324552 
1459.227173 1895.481812 -60.595093 -1.499776 -0.485544 6.058157 
594.831543 1206.153564 -61.973022 2.515106 -0.285835 5.702532 
588.279968 1206.153564 -58.027100 3.009266 0.097684 5.481400 
1130.975708 1621.938843 -59.787109 -1.639148 0.473440 6.037300 
594.831543 1217.095215 -62.122192 1.506305 0.116415 6.007445 
584.960632 1217.095215 -58.027100 2.449863 1.121549 5.671693 
1470.168945 1895.388794 -58.027100 -1.877548 -1.394124 5.801862 
1470.084961 1895.481812 -58.027100 -1.638584 -1.453158 5.881456 
1137.271362 1621.938843 -58.027100 -2.162294 -0.124717 5.859001 
605.773254 1206.153564 -65.883057 1.028721 -0.828071 5.971691 
1130.975708 1632.880493 -60.709229 -2.620200 1.090490 5.583612 
1481.110596 1879.704468 -58.027100 -1.338039 -1.722655 5.877557 
1477.762695 1884.539917 -58.027100 -1.965015 -1.340782 5.786178 
616.714966 1206.153564 -65.882935 -0.084929 -1.292917 6.109542 
1136.783081 1632.880493 -58.027100 -2.814057 0.443849 5.586735 
1492.052368 1874.453491 -58.027100 -0.415374 -2.221540 5.831909 
605.773254 1217.095215 -63.395386 0.223928 -0.967217 6.152807 
616.714966 1217.095215 -61.869385 -0.428221 -1.747917 5.954399 
1130.975708 1643.822144 -63.218994 -3.461195 0.885188 5.151412 
1459.227173 1906.423462 -58.951050 -2.340300 -1.006634 5.741290 
627.656677 1184.270020 -67.066162 0.674847 0.010775 6.234504 
1461.731567 1906.423462 -58.027100 -2.097023 -1.199929 5.796365 
1138.804688 1643.822144 -58.027100 -3.123717 0.366409 5.430771 
638.598450 1184.270020 -68.267578 1.055385 -0.804633 6.125262 
627.656677 1195.211792 -66.982422 -0.075317 -0.405070 6.262129 
1459.227173 1911.032837 -58.027100 -2.567691 -0.938138 5.643657 
1457.736572 1917.365112 -58.027100 -2.845668 -0.311418 5.580152 
638.598450 1195.211792 -66.992554 0.700473 -0.600064 6.187725 
1535.819214 1874.148315 -58.027100 0.788897 -1.080106 6.132124 
627.656677 1206.153564 -65.562134 0.024692 -1.304191 6.132559 
638.598450 1206.153564 -65.909668 0.280908 -1.307873 6.122371 
627.656677 1217.095215 -62.239502 0.120549 -2.003467 5.951416 
1546.760986 1851.714722 -68.468018 2.048384 -1.413828 5.712192 
638.598450 1217.095215 -62.877563 -0.233878 -2.190958 5.822481 
649.540161 1206.153564 -66.141113 0.143694 -2.198903 5.868875 
1546.760986 1862.656616 -65.304321 2.437964 -1.931690 5.432106 
660.481873 1206.153564 -66.447754 -0.235952 -3.527176 5.163623 
649.540161 1217.095215 -61.030273 -0.989928 -2.912701 5.468383 
1546.760986 1873.598267 -60.348511 1.960863 -2.089215 5.555048 
660.481873 1217.095215 -58.135864 -1.321172 -3.748007 4.866289 
1557.702637 1873.598267 -65.212891 2.179709 -2.657576 5.249941 
1622.680664 1840.773071 -58.027100 -4.629912 0.697237 4.175876 
704.248718 1140.503174 -67.154663 -1.919948 0.520451 5.903657 
1623.353027 1844.220825 -58.027100 -4.271661 0.583141 4.533225 
1623.353027 1851.714722 -58.536255 -4.715105 0.004962 4.147228 
704.248718 1151.444946 -68.164307 -3.086536 0.211182 5.424846 
